Species X, Species Y, Species Z
0.471281815,0.811436831,0.651718245
0.469126185,0.80757157,0.645521671
0.467027412,0.803709124,0.639359178
0.464984638,0.799850041,0.633231571
0.462997023,0.795994852,0.627139612
0.461063744,0.792144077,0.621084023
0.459183992,0.788298217,0.61506549
0.457356977,0.784457763,0.60908466
0.455581925,0.780623189,0.603142146
0.453858077,0.776794958,0.597238524
0.452184691,0.772973518,0.591374337
0.45056104,0.769159305,0.585550095
0.448986413,0.765352742,0.579766274
0.447460113,0.761554239,0.57402332
0.445981459,0.757764194,0.568321651
0.444549786,0.753982994,0.562661651
0.44316444,0.750211012,0.557043679
0.441824784,0.746448614,0.551468065
0.440530195,0.742696149,0.545935113
0.439280064,0.73895396,0.5404451
0.438073794,0.735222377,0.534998279
0.436910803,0.731501719,0.529594878
0.435790521,0.727792296,0.524235101
0.434712393,0.724094407,0.518919131
0.433675875,0.720408344,0.513647127
0.432680435,0.716734385,0.508419229
0.431725556,0.713072802,0.503235555
0.430810731,0.709423856,0.498096203
0.429935466,0.705787801,0.493001253
0.429099277,0.702164881,0.487950765
0.428301693,0.698555331,0.482944783
0.427542255,0.694959378,0.477983334
0.426820513,0.691377243,0.473066426
0.426136029,0.687809136,0.468194053
0.425488377,0.684255262,0.463366194
0.424877139,0.680715815,0.458582813
0.424301909,0.677190986,0.453843858
0.423762291,0.673680955,0.449149267
0.423257897,0.670185898,0.444498962
0.422788352,0.666705982,0.439892854
0.422353289,0.663241367,0.43533084
0.42195235,0.65979221,0.430812808
0.421585186,0.656358657,0.426338634
0.421251458,0.652940852,0.421908182
0.420950835,0.649538931,0.417521309
0.420682997,0.646153022,0.413177859
0.420447629,0.642783252,0.408877668
0.420244427,0.639429739,0.404620564
0.420073094,0.636092597,0.400406366
0.419933342,0.632771933,0.396234884
0.419824891,0.629467851,0.392105923
0.419747466,0.62618045,0.388019276
0.419700805,0.622909821,0.383974735
0.419684648,0.619656055,0.37997208
0.419698745,0.616419234,0.376011088
0.419742854,0.613199437,0.37209153
0.419816739,0.609996741,0.368213169
0.41992017,0.606811215,0.364375766
0.420052925,0.603642925,0.360579074
0.42021479,0.600491935,0.356822843
0.420405554,0.597358303,0.353106818
0.420625016,0.594242084,0.34943074
0.420872979,0.591143328,0.345794346
0.421149254,0.588062084,0.34219737
0.421453656,0.584998394,0.338639542
0.421786008,0.581952299,0.335120588
0.422146138,0.578923837,0.331640232
0.42253388,0.575913042,0.328198196
0.422949073,0.572919944,0.324794198
0.423391562,0.569944571,0.321427955
0.423861197,0.566986947,0.318099181
0.424357836,0.564047096,0.314807589
0.424881338,0.561125035,0.311552888
0.42543157,0.558220782,0.308334788
0.426008404,0.55533435,0.305152997
0.426611715,0.552465751,0.302007222
0.427241386,0.549614994,0.298897168
0.427897301,0.546782084,0.295822539
0.428579353,0.543967027,0.292783039
0.429287436,0.541169823,0.289778373
0.430021451,0.538390474,0.286808241
0.430781302,0.535628976,0.283872348
0.431566897,0.532885326,0.280970395
0.432378151,0.530159516,0.278102084
0.433214981,0.527451539,0.275267119
0.434077308,0.524761385,0.2724652
0.434965058,0.522089041,0.269696031
0.435878162,0.519434495,0.266959316
0.436816552,0.516797731,0.264254756
0.437780168,0.514178732,0.261582058
0.438768949,0.51157748,0.258940925
0.439782843,0.508993955,0.256331063
0.440821797,0.506428136,0.253752178
0.441885765,0.50388,0.251203978
0.442974703,0.501349523,0.248686171
0.444088571,0.498836681,0.246198466
0.445227333,0.496341445,0.243740574
0.446390954,0.49386379,0.241312206
0.447579406,0.491403685,0.238913076
0.448792662,0.488961102,0.236542898
0.450030698,0.486536008,0.234201388
0.451293495,0.484128373,0.231888262
0.452581037,0.481738163,0.22960324
0.453893308,0.479365345,0.227346042
0.455230298,0.477009883,0.22511639
0.456592001,0.474671743,0.222914007
0.457978411,0.472350887,0.220738619
0.459389526,0.47004728,0.218589952
0.460825348,0.467760882,0.216467735
0.462285881,0.465491656,0.2143717
0.463771131,0.463239563,0.212301577
0.465281108,0.461004562,0.210257103
0.466815825,0.458786614,0.208238012
0.468375296,0.456585677,0.206244044
0.469959539,0.454401711,0.204274938
0.471568573,0.452234673,0.202330437
0.473202423,0.450084521,0.200410284
0.474861112,0.447951212,0.198514227
0.47654467,0.445834704,0.196642013
0.478253125,0.443734952,0.194793393
0.479986511,0.441651914,0.19296812
0.481744862,0.439585545,0.191165948
0.483528216,0.4375358,0.189386634
0.485336612,0.435502636,0.187629936
0.487170093,0.433486007,0.185895617
0.489028702,0.431485868,0.18418344
0.490912486,0.429502175,0.182493169
0.492821493,0.427534881,0.180824574
0.494755774,0.425583943,0.179177423
0.496715382,0.423649313,0.17755149
0.498700371,0.421730947,0.175946547
0.500710799,0.4198288,0.174362373
0.502746724,0.417942825,0.172798746
0.504808208,0.416072976,0.171255447
0.506895312,0.414219209,0.16973226
0.509008102,0.412381479,0.168228969
0.511146645,0.410559738,0.166745364
0.513311009,0.408753943,0.165281234
0.515501265,0.406964048,0.163836372
0.517717485,0.405190007,0.162410572
0.519959743,0.403431777,0.161003632
0.522228114,0.401689312,0.15961535
0.524522677,0.399962567,0.158245528
0.52684351,0.398251499,0.156893969
0.529190695,0.396556063,0.15556048
0.531564313,0.394876216,0.154244869
0.533964451,0.393211913,0.152946945
0.536391192,0.391563112,0.151666523
0.538844624,0.38992977,0.150403416
0.541324837,0.388311843,0.149157442
0.543831921,0.386709289,0.14792842
0.546365968,0.385122068,0.146716172
0.548927071,0.383550136,0.145520521
0.551515326,0.381993453,0.144341294
0.554130827,0.380451978,0.143178318
0.556773674,0.37892567,0.142031425
0.559443965,0.377414491,0.140900446
0.562141801,0.375918399,0.139785216
0.564867283,0.374437357,0.138685573
0.567620514,0.372971325,0.137601354
0.570401599,0.371520266,0.136532403
0.573210642,0.370084142,0.135478561
0.576047751,0.368662916,0.134439675
0.578913033,0.367256552,0.133415592
0.581806598,0.365865014,0.132406162
0.584728555,0.364488267,0.131411237
0.587679016,0.363126276,0.130430671
0.590658092,0.361779006,0.129464321
0.593665898,0.360446426,0.128512043
0.596702547,0.359128501,0.1275737
0.599768154,0.357825199,0.126649152
0.602862837,0.35653649,0.125738266
0.605986711,0.355262342,0.124840906
0.609139896,0.354002725,0.123956943
0.612322509,0.35275761,0.123086246
0.615534671,0.351526969,0.122228689
0.618776501,0.350310772,0.121384145
0.622048122,0.349108994,0.120552493
0.625349655,0.347921607,0.119733611
0.628681223,0.346748587,0.118927379
0.632042948,0.345589908,0.118133681
0.635434956,0.344445546,0.117352401
0.63885737,0.343315479,0.116583426
0.642310316,0.342199683,0.115826646
0.645793919,0.341098137,0.115081951
0.649308305,0.340010822,0.114349233
0.652853601,0.338937716,0.113628389
0.656429934,0.337878802,0.112919314
0.66003743,0.336834061,0.112221907
0.663676219,0.335803476,0.111536069
0.667346427,0.334787032,0.110861703
0.671048183,0.333784713,0.110198713
0.674781615,0.332796505,0.109547006
0.678546852,0.331822395,0.10890649
0.682344023,0.330862371,0.108277076
0.686173256,0.329916422,0.107658676
0.69003468,0.328984538,0.107051205
0.693928424,0.32806671,0.106454579
0.697854617,0.32716293,0.105868715
0.701813387,0.326273191,0.105293535
0.705804863,0.325397488,0.10472896
0.709829174,0.324535815,0.104174915
0.713886447,0.32368817,0.103631324
0.71797681,0.32285455,0.103098116
0.72210039,0.322034953,0.102575222
0.726257315,0.321229381,0.102062571
0.730447712,0.320437833,0.101560099
0.734671705,0.319660313,0.10106774
0.738929421,0.318896824,0.100585432
0.743220985,0.318147372,0.100113115
0.74754652,0.317411961,0.09965073
0.751906151,0.316690601,0.09919822
0.756299998,0.315983299,0.09875553
0.760728186,0.315290066,0.098322608
0.765190833,0.314610913,0.097899403
0.769688059,0.313945853,0.097485866
0.774219985,0.3132949,0.09708195
0.778786726,0.31265807,0.09668761
0.783388399,0.312035381,0.096302804
0.788025119,0.311426849,0.09592749
0.792696999,0.310832496,0.095561629
0.797404153,0.310252343,0.095205184
0.80214669,0.309686413,0.094858121
0.806924719,0.30913473,0.094520407
0.811738348,0.30859732,0.09419201
0.816587682,0.308074211,0.093872902
0.821472825,0.307565432,0.093563057
0.826393878,0.307071014,0.093262449
0.831350942,0.30659099,0.092971057
0.836344113,0.306125393,0.092688859
0.841373487,0.305674259,0.092415837
0.846439158,0.305237627,0.092151976
0.851541214,0.304815534,0.091897262
0.856679746,0.304408022,0.091651681
0.861854837,0.304015135,0.091415226
0.867066571,0.303636916,0.091187888
0.872315027,0.303273412,0.090969663
0.877600283,0.302924672,0.090760548
0.882922412,0.302590745,0.090560541
0.888281484,0.302271684,0.090369645
0.893677567,0.301967542,0.090187864
0.899110724,0.301678377,0.090015205
0.904581017,0.301404246,0.089851675
0.910088501,0.301145209,0.089697287
0.91563323,0.300901328,0.089552055
0.921215252,0.300672668,0.089415993
0.926834611,0.300459295,0.089289122
0.93249135,0.300261277,0.089171463
0.938185502,0.300078686,0.089063038
0.943917101,0.299911594,0.088963876
0.949686174,0.299760076,0.088874004
0.955492741,0.29962421,0.088793456
0.961336822,0.299504076,0.088722264
0.967218427,0.299399756,0.088660468
0.973137563,0.299311335,0.088608106
0.979094231,0.299238899,0.088565222
0.985088428,0.299182537,0.088531863
0.991120143,0.299142343,0.088508076
0.997189359,0.29911841,0.088493914
1.003296054,0.299110835,0.088489432
1.0094402,0.299119718,0.088494688
1.015621761,0.299145161,0.088509744
1.021840695,0.29918727,0.088534663
1.028096953,0.299246151,0.088569513
1.034390478,0.299321915,0.088614367
1.040721207,0.299414675,0.088669297
1.047089068,0.299524548,0.088734383
1.053493983,0.299651652,0.088809706
1.059935864,0.299796109,0.088895351
1.066414616,0.299958045,0.088991406
1.072930134,0.300137586,0.089097965
1.079482307,0.300334863,0.089215124
1.086071011,0.300550012,0.089342982
1.092696117,0.300783167,0.089481645
1.099357484,0.301034471,0.089631221
1.10605496,0.301304066,0.089791821
1.112788387,0.301592099,0.089963563
1.119557592,0.30189872,0.090146568
1.126362395,0.302224083,0.090340961
1.133202604,0.302568344,0.090546872
1.140078015,0.302931664,0.090764436
1.146988412,0.303314206,0.090993791
1.15393357,0.303716138,0.091235082
1.16091325,0.30413763,0.091488458
1.167927199,0.304578858,0.091754072
1.174975155,0.305039998,0.092032083
1.182056839,0.305521234,0.092322657
1.189171962,0.306022751,0.092625962
1.196320219,0.306544739,0.092942173
1.20350129,0.307087391,0.093271472
1.210714845,0.307650904,0.093614045
1.217960533,0.30823548,0.093970084
1.225237993,0.308841324,0.094339787
1.232546845,0.309468645,0.09472336
1.239886695,0.310117658,0.095121011
1.247257131,0.31078858,0.09553296
1.254657726,0.311481632,0.095959429
1.262088033,0.312197042,0.09640065
1.269547591,0.31293504,0.096856858
1.277035918,0.313695859,0.0973283
1.284552515,0.314479741,0.097815226
1.292096862,0.315286929,0.098317895
1.299668422,0.31611767,0.098836574
1.307266638,0.316972217,0.099371538
1.31489093,0.317850829,0.099923068
1.3225407,0.318753767,0.100491455
1.330215327,0.319681297,0.101076997
1.337914169,0.320633691,0.101680002
1.345636562,0.321611225,0.102300784
1.353381817,0.322614181,0.10293967
1.361149224,0.323642842,0.103596993
1.368938048,0.324697501,0.104273095
1.376747531,0.325778452,0.10496833
1.384576887,0.326885996,0.10568306
1.392425308,0.328020438,0.106417656
1.400291957,0.329182088,0.107172503
1.408175972,0.330371262,0.107947992
1.416076463,0.331588279,0.108744528
1.423992513,0.332833465,0.109562524
1.431923175,0.33410715,0.110402408
1.439867475,0.33540967,0.111264616
1.447824408,0.336741364,0.112149597
1.45579294,0.338102578,0.113057812
1.463772003,0.339493662,0.113989734
1.471760502,0.340914973,0.114945849
1.479757307,0.342366869,0.115926655
1.487761255,0.343849718,0.116932663
1.495771152,0.34536389,0.117964399
1.503785768,0.346909759,0.1190224
1.511803838,0.348487707,0.120107219
1.519824062,0.350098118,0.121219422
1.527845106,0.351741384,0.12235959
1.535865597,0.353417899,0.123528319
1.543884126,0.355128062,0.124726219
1.551899243,0.356872279,0.125953916
1.559909464,0.358650959,0.127212053
1.567913263,0.360464515,0.128501286
1.575909074,0.362313364,0.129822289
1.58389529,0.364197931,0.131175754
1.591870264,0.366118641,0.132562386
1.599832306,0.368075925,0.133982911
1.607779685,0.370070218,0.135438071
1.615710623,0.372101959,0.136928624
1.623623303,0.37417159,0.138455349
1.63151586,0.376279556,0.14001904
1.639386384,0.378426308,0.141620514
1.647232921,0.380612297,0.143260602
1.65505347,0.382837979,0.144940157
1.662845981,0.385103812,0.14666005
1.67060836,0.387410257,0.148421173
1.678338461,0.389757775,0.150224437
1.686034094,0.392146834,0.152070773
1.693693016,0.394577898,0.153961131
1.701312936,0.397051435,0.155896484
1.708891512,0.399567916,0.157877823
1.716426354,0.402127809,0.159906162
1.723915018,0.404731586,0.161982534
1.731355011,0.407379715,0.164107994
1.738743788,0.410072667,0.166283618
1.746078751,0.412810911,0.168510504
1.753357251,0.415594915,0.170789768
1.760576588,0.418425144,0.17312255
1.767734006,0.421302062,0.175510011
1.7748267,0.424226131,0.177953331
1.78185181,0.427197809,0.180453714
1.788806426,0.430217548,0.183012382
1.795687584,0.433285799,0.185630579
1.802492267,0.436403006,0.188309568
1.809217406,0.439569607,0.191050635
1.815859883,0.442786035,0.193855082
1.822416525,0.446052716,0.196724232
1.828884109,0.449370065,0.199659428
1.835259364,0.452738492,0.202662029
1.841538965,0.456158396,0.205733413
1.847719542,0.459630166,0.208874975
1.853797674,0.46315418,0.212088126
1.859769894,0.466730802,0.215374292
1.865632688,0.470360386,0.218734915
1.871382498,0.474043271,0.222171448
1.87701572,0.477779779,0.225685359
1.882528709,0.481570219,0.229278126
1.887917781,0.485414881,0.232951236
1.893179209,0.489314038,0.236706187
1.898309232,0.493267942,0.240544482
1.903304051,0.497276825,0.24446763
1.908159836,0.5013409,0.248477144
1.912872724,0.505460352,0.252574538
1.917438825,0.509635346,0.256761326
1.921854222,0.513866019,0.26103902
1.926114976,0.518152482,0.265409127
1.930217126,0.522494819,0.269873147
1.934156697,0.526893081,0.274432571
1.937929696,0.531347291,0.279088877
1.941532123,0.535857439,0.283843528
1.944959971,0.540423478,0.288697968
1.94820923,0.545045329,0.293653622
1.951275891,0.549722875,0.298711887
1.954155952,0.554455959,0.303874133
1.956845419,0.559244385,0.3091417
1.959340316,0.564087916,0.314515891
1.961636686,0.56898627,0.319997967
1.963730595,0.573939121,0.325589149
1.965618141,0.578946097,0.331290608
1.967295459,0.584006777,0.337103461
1.968758723,0.58912069,0.34302877
1.970004157,0.594287316,0.349067534
1.971028037,0.599506081,0.355220684
1.971826698,0.604776356,0.36148908
1.972396545,0.610097456,0.367873503
1.972734052,0.615468642,0.374374654
1.972835775,0.620889111,0.380993142
1.972698357,0.626358005,0.387729485
1.972318534,0.631874401,0.394584099
1.971693142,0.637437316,0.401557298
1.970819129,0.643045701,0.40864928
1.969693557,0.648698443,0.415860129
1.96831361,0.654394361,0.423189805
1.966676605,0.660132209,0.430638137
1.964779999,0.665910672,0.438204821
1.962621393,0.671728365,0.44588941
1.960198544,0.677583835,0.453691309
1.957509371,0.683475558,0.461609772
1.954551961,0.689401938,0.469643891
1.951324582,0.695361309,0.477792595
1.947825683,0.701351933,0.486054642
1.944053907,0.707372,0.494428614
1.940008098,0.713419631,0.50291291
1.935687304,0.719492873,0.511505746
1.931090789,0.725589702,0.520205145
1.926218036,0.731708025,0.529008933
1.921068756,0.737845678,0.53791474
1.915642891,0.744000429,0.546919989
1.909940623,0.750169979,0.556021898
1.903962379,0.756351959,0.565217475
1.897708833,0.762543939,0.574503514
1.891180914,0.768743423,0.583876597
1.88437981,0.774947853,0.593333088
1.877306968,0.781154613,0.602869134
1.869964103,0.787361028,0.612480666
1.862353195,0.793564369,0.622163396
1.854476494,0.799761853,0.631912821
1.846336523,0.805950648,0.641724221
1.837936073,0.812127876,0.651592666
1.82927821,0.818290615,0.661513014
1.82036627,0.824435903,0.671479916
1.811203861,0.83056074,0.681487823
1.801794857,0.836662095,0.691530987
1.792143399,0.842736907,0.70160347
1.782253892,0.848782089,0.711699149
1.772130998,0.854794536,0.721811721
1.761779634,0.860771123,0.731934718
